id,has_location,match_score,encoded_country,encoded_city
8998,0,100.0,0.4338014042126379,0.8
8999,0,100.0,0.4265285996055227,0.2892561983471074
9000,0,97.33,0.4338014042126379,0.5
9001,0,100.0,0.4338014042126379,0.46574074074074073
9002,0,100.0,0.38235294117647056,0.0
9003,0,0.0,0.4217687074829932,0.4217687074829932
9004,0,100.0,0.4272151898734177,0.30718954248366015
9005,0,94.0,0.423828125,0.3008130081300813
9006,0,73.33,0.5822784810126582,0.42965030372681007
9007,0,74.29,0.423828125,0.42965030372681007
9008,0,0.0,0.42491710090004736,0.42491710090004736
9009,0,0.0,0.42491710090004736,0.42491710090004736
9010,0,100.0,0.2553191489361702,0.4296597924602653
9011,0,100.0,0.4272151898734177,0.37037037037037035
9012,0,100.0,0.4338014042126379,0.46574074074074073
9013,0,0.0,0.4217687074829932,0.4217687074829932
9014,0,0.0,0.4217687074829932,0.4217687074829932
9015,0,0.0,0.4217687074829932,0.4217687074829932
9016,0,0.0,0.42293407613741874,0.42293407613741874
9017,0,90.0,0.4272151898734177,0.5
9018,0,0.0,0.42491710090004736,0.42491710090004736
9019,0,85.26,0.4272151898734177,0.4296597924602653
9020,0,76.0,0.6666666666666666,0.4295566502463054
9021,0,100.0,0.4272151898734177,0.47175348495964786
9022,0,0.0,0.42597029228557737,0.42597029228557737
9023,0,100.0,0.4338014042126379,1.0
9024,0,0.0,0.4217687074829932,0.4217687074829932
9025,0,100.0,0.35714285714285715,0.4297208538587849
9026,0,100.0,0.4265285996055227,0.42965030372681007
9027,0,100.0,0.4223880597014925,0.2857142857142857
9028,0,100.0,0.4107142857142857,0.46574074074074073
9029,0,68.6,0.6666666666666666,1.0
9030,0,0.0,0.42597029228557737,0.42597029228557737
9031,0,0.0,0.42491710090004736,0.42491710090004736
9032,0,100.0,0.25,0.47175348495964786
9033,0,0.0,0.42491710090004736,0.42491710090004736
9034,0,76.0,0.4296259842519685,0.4297208538587849
9035,0,99.98,0.4272151898734177,0.578125
9036,0,0.0,0.4217687074829932,0.4217687074829932
9037,0,100.0,0.4272151898734177,0.3333333333333333
9038,0,100.0,0.423828125,0.465391621129326
9039,0,0.0,0.42018779342723006,0.42018779342723006
9040,0,0.0,0.4148430066603235,0.4148430066603235
9041,0,100.0,0.32142857142857145,0.4746376811594203
9042,0,100.0,0.43333333333333335,0.6666666666666666
9043,0,100.0,0.5,0.47175348495964786
9044,0,100.0,0.4720812182741117,0.4838411819021237
9045,0,100.0,0.4296259842519685,0.5357142857142857
9046,0,0.0,0.4217687074829932,0.4217687074829932
9047,0,0.0,0.42293407613741874,0.42293407613741874
9048,0,100.0,0.4272151898734177,0.47175348495964786
9049,0,100.0,0.4272151898734177,0.4296597924602653
9050,0,100.0,0.4272151898734177,0.47175348495964786
9051,0,0.0,0.4148430066603235,0.4148430066603235
9052,0,100.0,0.5,0.46574074074074073
9053,0,100.0,0.5142857142857142,0.4746376811594203
9054,0,100.0,0.75,0.4746376811594203
9055,0,0.0,0.42018779342723006,0.42018779342723006
9056,0,100.0,0.6666666666666666,0.47175348495964786
9057,0,75.45,0.6358024691358025,0.42965030372681007
9058,0,100.0,0.6358024691358025,0.465391621129326
9059,0,100.0,0.423828125,0.465391621129326
9060,0,100.0,0.423828125,0.52
9061,0,0.0,0.42597029228557737,0.42597029228557737
9062,0,89.25,0.4,0.42965030372681007
9063,0,100.0,0.3681917211328976,0.3786407766990291
9064,0,100.0,0.6,0.46918123275068996
9065,0,100.0,0.42424242424242425,0.47175348495964786
9066,0,0.0,0.4217687074829932,0.4217687074829932
9067,0,100.0,0.4223880597014925,0.3541666666666667
9068,0,0.0,0.4217687074829932,0.4217687074829932
9069,0,100.0,0.4272151898734177,0.4296597924602653
9070,0,100.0,0.4272151898734177,0.4296597924602653
9071,0,100.0,0.5384615384615384,0.4838411819021237
9072,0,0.0,0.4148430066603235,0.4148430066603235
9073,0,100.0,0.4444444444444444,0.4296597924602653
9074,0,100.0,0.5142857142857142,0.4746376811594203
9075,0,0.0,0.42597029228557737,0.42597029228557737
9076,0,100.0,0.4272151898734177,0.47175348495964786
9077,0,0.0,0.42597029228557737,0.42597029228557737
9078,0,100.0,0.4296259842519685,0.5471698113207547
9079,0,0.0,0.4148430066603235,0.4148430066603235
9080,0,85.88,0.40350877192982454,0.0
9081,0,100.0,0.4265285996055227,0.42965030372681007
9082,0,0.0,0.42293407613741874,0.42293407613741874
9083,0,0.0,0.42491710090004736,0.42491710090004736
9084,0,82.86,0.5294117647058824,0.4297208538587849
9085,0,100.0,0.25,0.5
9086,0,0.0,0.42491710090004736,0.42491710090004736
9087,0,0.0,0.42018779342723006,0.42018779342723006
9088,0,0.0,0.42018779342723006,0.42018779342723006
9089,0,100.0,0.4338014042126379,0.45
9090,0,0.0,0.42491710090004736,0.42491710090004736
9091,0,63.05,0.3333333333333333,0.4296597924602653
9092,0,0.0,0.4217687074829932,0.4217687074829932
9093,0,0.0,0.4148430066603235,0.4148430066603235
9094,0,100.0,0.4223880597014925,0.4297208538587849
9095,0,100.0,0.7333333333333333,0.4838411819021237
9096,0,73.47,0.4338014042126379,0.4295566502463054
9097,0,0.0,0.42491710090004736,0.42491710090004736
9098,0,100.0,0.7333333333333333,0.4838411819021237
9099,0,0.0,0.42491710090004736,0.42491710090004736
9100,0,100.0,0.7246376811594203,0.6153846153846154
9101,0,100.0,0.7323943661971831,0.46918123275068996
9102,0,0.0,0.4148430066603235,0.4148430066603235
9103,0,74.29,0.4223880597014925,0.4297208538587849
9104,0,100.0,0.4272151898734177,0.4888888888888889
9105,0,0.0,0.4217687074829932,0.4217687074829932
9106,0,76.0,0.5,0.4297208538587849
9107,0,100.0,0.7777777777777778,0.46574074074074073
9108,0,0.0,0.4217687074829932,0.4217687074829932
9109,0,100.0,0.5705521472392638,0.4295566502463054
9110,0,70.0,0.5,0.46918123275068996
9111,0,100.0,0.7386363636363636,0.47175348495964786
9112,0,0.0,0.42018779342723006,0.42018779342723006
9113,0,100.0,0.7246376811594203,0.4746376811594203
9114,0,100.0,0.7323943661971831,0.46918123275068996
9115,0,100.0,0.4272151898734177,0.4296597924602653
9116,0,0.0,0.42293407613741874,0.42293407613741874
9117,0,0.0,0.4217687074829932,0.4217687074829932
9118,0,0.0,0.42293407613741874,0.42293407613741874
9119,0,100.0,0.42965030372681007,0.42965030372681007
9120,0,100.0,0.7246376811594203,0.42965030372681007
9121,0,0.0,0.42597029228557737,0.42597029228557737
9122,0,0.0,0.4217687074829932,0.4217687074829932
9123,0,70.0,0.37209302325581395,0.5
9124,0,100.0,0.4296259842519685,0.41935483870967744
9125,0,68.82,0.45454545454545453,0.4296597924602653
9126,0,0.0,0.42293407613741874,0.42293407613741874
9127,0,0.0,0.4217687074829932,0.4217687074829932
9128,0,76.51,0.32142857142857145,0.42965030372681007
9129,0,100.0,0.7386363636363636,0.47175348495964786
9130,0,0.0,0.42491710090004736,0.42491710090004736
9131,0,0.0,0.42293407613741874,0.42293407613741874
9132,0,100.0,0.4230769230769231,0.6666666666666666
9133,0,100.0,0.7386363636363636,0.47175348495964786
9134,0,100.0,0.7323943661971831,0.46918123275068996
9135,0,100.0,0.7297297297297297,0.465391621129326
9136,0,88.46,0.3681917211328976,0.3786407766990291
9137,0,100.0,0.4296259842519685,0.41935483870967744
9138,0,100.0,0.7386363636363636,0.47175348495964786
9139,0,100.0,0.7246376811594203,0.4746376811594203
9140,0,70.91,0.5,0.47175348495964786
9141,0,100.0,0.4296259842519685,0.41935483870967744
9142,0,0.0,0.42018779342723006,0.42018779342723006
9143,0,0.0,0.4148430066603235,0.4148430066603235
9144,0,0.0,0.42491710090004736,0.42491710090004736
9145,0,0.0,0.4148430066603235,0.4148430066603235
9146,0,0.0,0.42491710090004736,0.42491710090004736
9147,0,0.0,0.4217687074829932,0.4217687074829932
9148,0,0.0,0.42597029228557737,0.42597029228557737
9149,0,100.0,0.375,0.3333333333333333
9150,0,0.0,0.4217687074829932,0.4217687074829932
9151,0,100.0,0.375,0.4838411819021237
9152,0,100.0,0.4272151898734177,0.2972972972972973
9153,0,0.0,0.4217687074829932,0.4217687074829932
9154,0,0.0,0.42597029228557737,0.42597029228557737
9155,0,0.0,0.4217687074829932,0.4217687074829932
9156,0,100.0,0.4296259842519685,0.4297208538587849
9157,0,0.0,0.42597029228557737,0.42597029228557737
9158,0,0.0,0.4217687074829932,0.4217687074829932
9159,0,100.0,0.4296259842519685,0.41935483870967744
9160,0,84.0,0.3681917211328976,0.0
9161,0,100.0,0.3181818181818182,0.4297208538587849
9162,0,100.0,0.4265285996055227,0.4746376811594203
9163,0,100.0,0.4272151898734177,0.47175348495964786
9164,0,0.0,0.4148430066603235,0.4148430066603235
9165,0,100.0,0.5951219512195122,0.47175348495964786
9166,0,0.0,0.42018779342723006,0.42018779342723006
9167,0,100.0,0.5951219512195122,0.4296597924602653
9168,0,100.0,0.625,0.47175348495964786
9169,0,100.0,0.5142857142857142,0.4746376811594203
9170,0,94.19,0.16666666666666666,0.4296597924602653
9171,0,0.0,0.4148430066603235,0.4148430066603235
9172,0,0.0,0.4148430066603235,0.4148430066603235
9173,0,0.0,0.42491710090004736,0.42491710090004736
9174,0,0.0,0.42597029228557737,0.42597029228557737
9175,0,100.0,0.75,0.46574074074074073
9176,0,0.0,0.4217687074829932,0.4217687074829932
9177,0,100.0,0.3225806451612903,0.46574074074074073
9178,0,100.0,0.4272151898734177,0.4888888888888889
9179,0,0.0,0.42597029228557737,0.42597029228557737
9180,0,0.0,0.42018779342723006,0.42018779342723006
9181,0,0.0,0.42491710090004736,0.42491710090004736
9182,0,0.0,0.42491710090004736,0.42491710090004736
9183,0,100.0,0.37027027027027026,0.6
9184,0,0.0,0.4217687074829932,0.4217687074829932
9185,0,100.0,0.7246376811594203,0.4746376811594203
9186,0,0.0,0.4217687074829932,0.4217687074829932
9187,0,0.0,0.42018779342723006,0.42018779342723006
9188,0,100.0,0.4594594594594595,0.5
9189,0,0.0,0.4217687074829932,0.4217687074829932
9190,0,0.0,0.4217687074829932,0.4217687074829932
9191,0,0.0,0.42293407613741874,0.42293407613741874
9192,0,0.0,0.42491710090004736,0.42491710090004736
9193,0,0.0,0.42293407613741874,0.42293407613741874
9194,0,100.0,0.5514018691588785,0.46574074074074073
9195,0,73.0,0.423828125,0.0
9196,0,0.0,0.4217687074829932,0.4217687074829932
9197,0,100.0,0.3743169398907104,0.4838411819021237
9198,0,100.0,0.4272151898734177,0.4375
9199,0,0.0,0.4217687074829932,0.4217687074829932
9200,0,100.0,0.4272151898734177,0.30718954248366015
9201,0,100.0,0.3681917211328976,0.47175348495964786
9202,0,100.0,0.4272151898734177,0.47175348495964786
9203,0,0.0,0.42293407613741874,0.42293407613741874
9204,0,100.0,0.3681917211328976,0.47175348495964786
9205,0,0.0,0.4217687074829932,0.4217687074829932
9206,0,0.0,0.4148430066603235,0.4148430066603235
9207,0,0.0,0.42491710090004736,0.42491710090004736
9208,0,0.0,0.42597029228557737,0.42597029228557737
9209,0,100.0,0.37209302325581395,0.5
9210,0,100.0,0.4338014042126379,0.46574074074074073
9211,0,0.0,0.42491710090004736,0.42491710090004736
9212,0,100.0,0.375,0.4746376811594203
9213,0,100.0,0.4444444444444444,0.47175348495964786
9214,0,0.0,0.4217687074829932,0.4217687074829932
9215,0,0.0,0.42597029228557737,0.42597029228557737
9216,0,100.0,0.4265285996055227,0.5
9217,0,0.0,0.4148430066603235,0.4148430066603235
9218,0,66.73,0.4297208538587849,0.4297208538587849
9219,0,0.0,0.4148430066603235,0.4148430066603235
9220,0,100.0,0.423828125,0.465391621129326
9221,0,100.0,0.6358024691358025,0.42965030372681007
9222,0,99.97,0.45685279187817257,0.47368421052631576
9223,0,100.0,0.1111111111111111,0.4838411819021237
9224,0,100.0,0.4272151898734177,0.47175348495964786
9225,0,0.0,0.4148430066603235,0.4148430066603235
9226,0,100.0,0.5514018691588785,0.46574074074074073
9227,0,100.0,0.4272151898734177,0.4
9228,0,0.0,0.4217687074829932,0.4217687074829932
9229,0,0.0,0.4217687074829932,0.4217687074829932
9230,0,100.0,0.4223880597014925,0.6363636363636364
9231,0,100.0,0.4223880597014925,0.631578947368421
9232,0,0.0,0.42293407613741874,0.42293407613741874
9233,0,100.0,0.7333333333333333,0.7
9234,0,100.0,0.4272151898734177,0.36507936507936506
9235,0,100.0,0.4338014042126379,0.46574074074074073
9236,0,0.0,0.4217687074829932,0.4217687074829932
9237,0,100.0,0.3333333333333333,0.46574074074074073
9238,0,0.0,0.42018779342723006,0.42018779342723006
9239,0,0.0,0.42293407613741874,0.42293407613741874
9240,0,0.0,0.42491710090004736,0.42491710090004736
9241,0,100.0,0.7386363636363636,0.6666666666666666
9242,0,89.39,0.4265285996055227,0.42965030372681007
9243,0,100.0,0.3681917211328976,0.47175348495964786
9244,0,0.0,0.42597029228557737,0.42597029228557737
9245,0,73.46,0.4272151898734177,0.4296597924602653
9246,0,68.0,0.4,0.42965030372681007
9247,0,0.0,0.42018779342723006,0.42018779342723006
9248,0,100.0,0.37027027027027026,0.3333333333333333
9249,0,100.0,0.4296259842519685,0.2857142857142857
9250,0,0.0,0.42491710090004736,0.42491710090004736
9251,0,0.0,0.4148430066603235,0.4148430066603235
9252,0,97.35,0.4265285996055227,0.0
9253,0,0.0,0.42293407613741874,0.42293407613741874
9254,0,100.0,0.6073619631901841,0.4297208538587849
9255,0,0.0,0.42597029228557737,0.42597029228557737
9256,0,75.38,0.0,0.4296597924602653
9257,0,100.0,1.0,0.4295566502463054
9258,0,77.67,0.4666666666666667,0.4296597924602653
9259,0,100.0,0.37027027027027026,0.42965030372681007
9260,0,92.13,0.4338014042126379,0.4295566502463054
9261,0,0.0,0.4217687074829932,0.4217687074829932
9262,0,100.0,1.0,0.46918123275068996
9263,0,100.0,0.3728813559322034,0.4297208538587849
9264,0,100.0,0.3728813559322034,0.4074074074074074
9265,0,68.6,0.6358024691358025,0.42965030372681007
9266,0,100.0,0.3663101604278075,0.42965030372681007
9267,0,0.0,0.42491710090004736,0.42491710090004736
9268,0,100.0,0.3793103448275862,0.46574074074074073
9269,0,0.0,0.42597029228557737,0.42597029228557737
9270,0,76.11,0.3743169398907104,0.4177215189873418
9271,0,0.0,0.42491710090004736,0.42491710090004736
9272,0,100.0,0.423828125,0.465391621129326
9273,0,100.0,0.4265285996055227,0.42965030372681007
9274,0,0.0,0.4217687074829932,0.4217687074829932
9275,0,100.0,0.3575268817204301,0.5
9276,0,100.0,0.4338014042126379,0.3305785123966942
9277,0,100.0,0.4223880597014925,0.46918123275068996
9278,0,100.0,0.423828125,0.3008130081300813
9279,0,100.0,0.45643153526970953,0.4296597924602653
9280,0,0.0,0.42293407613741874,0.42293407613741874
9281,0,100.0,0.3575268817204301,0.4295566502463054
9282,0,70.0,0.4272151898734177,0.4296597924602653
9283,0,100.0,0.4265285996055227,0.42857142857142855
9284,0,91.58,0.4272151898734177,0.4296597924602653
9285,0,0.0,0.4217687074829932,0.4217687074829932
9286,0,70.69,0.3488372093023256,0.42965030372681007
9287,0,0.0,0.42597029228557737,0.42597029228557737
9288,0,0.0,0.42018779342723006,0.42018779342723006
9289,0,100.0,0.4296259842519685,0.4297208538587849
9290,0,0.0,0.42018779342723006,0.42018779342723006
9291,0,0.0,0.4217687074829932,0.4217687074829932
9292,0,100.0,0.4265285996055227,0.5
9293,0,100.0,0.4883720930232558,0.46918123275068996
9294,0,0.0,0.42597029228557737,0.42597029228557737
9295,0,0.0,0.4217687074829932,0.4217687074829932
9296,0,0.0,0.42018779342723006,0.42018779342723006
9297,0,100.0,0.4223880597014925,0.46918123275068996
9298,0,100.0,0.4338014042126379,0.4295566502463054
9299,0,100.0,0.2777777777777778,0.47175348495964786
9300,0,0.0,0.4148430066603235,0.4148430066603235
9301,0,0.0,0.4148430066603235,0.4148430066603235
9302,0,100.0,0.4272151898734177,0.6111111111111112
9303,0,100.0,0.423828125,0.42965030372681007
9304,0,0.0,0.4217687074829932,0.4217687074829932
9305,0,100.0,0.3333333333333333,0.6666666666666666
9306,0,0.0,0.4217687074829932,0.4217687074829932
9307,0,100.0,0.4265285996055227,0.42965030372681007
9308,0,0.0,0.42491710090004736,0.42491710090004736
9309,0,0.0,0.42491710090004736,0.42491710090004736
9310,0,0.0,0.4217687074829932,0.4217687074829932
9311,0,100.0,0.4265285996055227,0.4746376811594203
9312,0,100.0,0.3333333333333333,0.16666666666666666
9313,0,100.0,0.4265285996055227,0.4746376811594203
9314,0,0.0,0.4148430066603235,0.4148430066603235
9315,0,100.0,0.51,0.5714285714285714
9316,0,100.0,0.45643153526970953,0.48148148148148145
9317,0,100.0,0.4265285996055227,0.4746376811594203
9318,0,0.0,0.4217687074829932,0.4217687074829932
9319,0,100.0,0.4296259842519685,0.4297208538587849
9320,0,0.0,0.4148430066603235,0.4148430066603235
9321,0,97.35,0.4223880597014925,0.5
9322,0,100.0,0.3333333333333333,0.46918123275068996
9323,0,0.0,0.4217687074829932,0.4217687074829932
9324,0,94.91,0.4296259842519685,0.4297208538587849
9325,0,68.6,0.4230769230769231,0.4297208538587849
9326,0,99.9,0.4272151898734177,0.4296597924602653
9327,0,0.0,0.4217687074829932,0.4217687074829932
9328,0,68.57,0.42028985507246375,0.2857142857142857
9329,0,85.67,0.4223880597014925,0.46918123275068996
9330,0,100.0,0.6666666666666666,0.5
9331,0,0.0,0.4217687074829932,0.4217687074829932
9332,0,0.0,0.42597029228557737,0.42597029228557737
9333,0,0.0,0.42491710090004736,0.42491710090004736
9334,0,79.05,0.325,0.4297208538587849
9335,0,100.0,0.358974358974359,0.3333333333333333
9336,0,0.0,0.4217687074829932,0.4217687074829932
9337,0,0.0,0.42491710090004736,0.42491710090004736
9338,0,79.73,0.3575268817204301,0.4295566502463054
9339,0,0.0,0.4148430066603235,0.4148430066603235
9340,0,0.0,0.4217687074829932,0.4217687074829932
9341,0,0.0,0.4148430066603235,0.4148430066603235
9342,0,100.0,0.37027027027027026,0.4050632911392405
9343,0,0.0,0.42491710090004736,0.42491710090004736
9344,0,0.0,0.42491710090004736,0.42491710090004736
9345,0,100.0,0.423828125,0.465391621129326
9346,0,100.0,0.4265285996055227,0.42965030372681007
9347,0,100.0,0.4223880597014925,0.4297208538587849
9348,0,100.0,0.4265285996055227,0.2892561983471074
9349,0,100.0,0.2553191489361702,0.47175348495964786
9350,0,82.61,0.3333333333333333,0.42965030372681007
9351,0,100.0,0.6073619631901841,0.7777777777777778
9352,0,100.0,0.4272151898734177,0.4296597924602653
9353,0,100.0,0.4272151898734177,0.3333333333333333
9354,0,100.0,0.3681917211328976,0.0
9355,0,0.0,0.42597029228557737,0.42597029228557737
9356,0,0.0,0.4217687074829932,0.4217687074829932
9357,0,76.47,0.4272151898734177,0.47175348495964786
9358,0,100.0,0.3681917211328976,0.3786407766990291
9359,0,100.0,0.25,0.2727272727272727
9360,0,0.0,0.42597029228557737,0.42597029228557737
9361,0,100.0,0.4265285996055227,0.5686274509803921
9362,0,0.0,0.4148430066603235,0.4148430066603235
9363,0,0.0,0.42293407613741874,0.42293407613741874
9364,0,100.0,0.3681917211328976,0.3786407766990291
9365,0,100.0,0.3575268817204301,0.4295566502463054
9366,0,100.0,0.4594594594594595,0.47175348495964786
9367,0,100.0,0.7323943661971831,1.0
9368,0,100.0,0.2,0.42965030372681007
9369,0,0.0,0.4217687074829932,0.4217687074829932
9370,0,78.46,0.4272151898734177,0.4296597924602653
9371,0,100.0,0.7083333333333334,0.4838411819021237
9372,0,100.0,0.42965030372681007,0.4746376811594203
9373,0,0.0,0.4148430066603235,0.4148430066603235
9374,0,0.0,0.42018779342723006,0.42018779342723006
9375,0,100.0,0.5822784810126582,0.6
9376,0,0.0,0.42293407613741874,0.42293407613741874
9377,0,74.0,0.3743169398907104,0.4297208538587849
9378,0,100.0,0.3728813559322034,0.45454545454545453
9379,0,90.53,0.3681917211328976,0.4296597924602653
9380,0,100.0,0.6666666666666666,0.46918123275068996
9381,0,0.0,0.4217687074829932,0.4217687074829932
9382,0,100.0,0.3743169398907104,0.4838411819021237
9383,0,100.0,0.4272151898734177,0.5
9384,0,100.0,0.3728813559322034,0.46918123275068996
9385,0,0.0,0.42597029228557737,0.42597029228557737
9386,0,100.0,0.75,0.4746376811594203
9387,0,0.0,0.42597029228557737,0.42597029228557737
9388,0,100.0,0.4338014042126379,0.5
9389,0,68.57,0.6785714285714286,0.4296597924602653
9390,0,100.0,0.3681917211328976,0.5
9391,0,0.0,0.4148430066603235,0.4148430066603235
9392,0,100.0,0.5343511450381679,0.6153846153846154
9393,0,83.14,0.4107142857142857,0.4295566502463054
9394,0,100.0,0.625,0.47175348495964786
9395,0,0.0,0.42597029228557737,0.42597029228557737
9396,0,0.0,0.42597029228557737,0.42597029228557737
9397,0,0.0,0.42293407613741874,0.42293407613741874
9398,0,100.0,0.5343511450381679,0.6153846153846154
9399,0,0.0,0.4217687074829932,0.4217687074829932
9400,0,100.0,0.4272151898734177,0.0
9401,0,100.0,0.47668393782383417,0.4295566502463054
9402,0,0.0,0.42018779342723006,0.42018779342723006
9403,0,0.0,0.42293407613741874,0.42293407613741874
9404,0,100.0,0.4296259842519685,0.4166666666666667
9405,0,100.0,0.4265285996055227,0.3333333333333333
9406,0,89.33,0.25,0.42965030372681007
9407,0,0.0,0.4217687074829932,0.4217687074829932
9408,0,0.0,0.42018779342723006,0.42018779342723006
9409,0,100.0,0.42424242424242425,0.4296597924602653
9410,0,0.0,0.42293407613741874,0.42293407613741874
9411,0,0.0,0.42491710090004736,0.42491710090004736
9412,0,100.0,0.4272151898734177,0.18181818181818182
9413,0,100.0,0.375,0.47175348495964786
9414,0,100.0,0.5,0.625
9415,0,100.0,0.5343511450381679,0.375
9416,0,100.0,0.37027027027027026,0.42965030372681007
9417,0,100.0,0.4296259842519685,0.4444444444444444
9418,0,100.0,0.4296259842519685,0.4838411819021237
9419,0,70.0,0.4296597924602653,0.47175348495964786
9420,0,100.0,0.4223880597014925,0.4297208538587849
9421,0,100.0,0.25,0.42965030372681007
9422,0,100.0,0.4338014042126379,0.36363636363636365
9423,0,98.43,0.4666666666666667,0.4296597924602653
9424,0,100.0,0.4272151898734177,0.30718954248366015
9425,0,85.65,0.4265285996055227,0.42965030372681007
9426,0,100.0,0.4272151898734177,0.4296597924602653
9427,0,100.0,0.4272151898734177,0.36507936507936506
9428,0,100.0,0.4272151898734177,0.6363636363636364
9429,0,0.0,0.4217687074829932,0.4217687074829932
9430,0,82.9,0.4444444444444444,0.4297208538587849
9431,0,0.0,0.42293407613741874,0.42293407613741874
9432,0,100.0,0.15384615384615385,0.4297208538587849
9433,0,86.67,0.2777777777777778,0.0
9434,0,100.0,0.4223880597014925,0.3541666666666667
9435,0,80.0,0.3783783783783784,0.3333333333333333
9436,0,100.0,0.423828125,0.42965030372681007
9437,0,81.32,0.4272151898734177,0.4296597924602653
9438,0,0.0,0.42597029228557737,0.42597029228557737
9439,0,71.43,0.7142857142857143,0.6666666666666666
9440,0,100.0,0.3681917211328976,0.47175348495964786
9441,0,0.0,0.42597029228557737,0.42597029228557737
9442,0,100.0,0.5951219512195122,0.4296597924602653
9443,0,100.0,0.5,0.47175348495964786
9444,0,100.0,0.3681917211328976,0.3786407766990291
9445,0,0.0,0.42597029228557737,0.42597029228557737
9446,0,85.67,0.423828125,0.465391621129326
9447,0,100.0,0.45643153526970953,0.48148148148148145
9448,0,0.0,0.4148430066603235,0.4148430066603235
9449,0,0.0,0.42491710090004736,0.42491710090004736
9450,0,100.0,0.4296259842519685,0.4838411819021237
9451,0,100.0,0.4223880597014925,0.0
9452,0,100.0,0.423828125,0.3333333333333333
9453,0,0.0,0.4148430066603235,0.4148430066603235
9454,0,0.0,0.42491710090004736,0.42491710090004736
9455,0,93.33,0.4223880597014925,0.631578947368421
9456,0,100.0,0.4296259842519685,0.4838411819021237
9457,0,0.0,0.42491710090004736,0.42491710090004736
9458,0,100.0,0.4265285996055227,1.0
9459,0,0.0,0.4217687074829932,0.4217687074829932
9460,0,0.0,0.4148430066603235,0.4148430066603235
9461,0,0.0,0.4217687074829932,0.4217687074829932
9462,0,79.8,0.4272151898734177,0.36507936507936506
9463,0,0.0,0.42597029228557737,0.42597029228557737
9464,0,0.0,0.4217687074829932,0.4217687074829932
9465,0,100.0,0.51,0.5714285714285714
9466,0,0.0,0.42018779342723006,0.42018779342723006
9467,0,0.0,0.42491710090004736,0.42491710090004736
9468,0,78.18,0.4265285996055227,0.631578947368421
9469,0,100.0,0.4338014042126379,0.4295566502463054
9470,0,100.0,0.5,0.42965030372681007
9471,0,100.0,0.4223880597014925,0.375
9472,0,100.0,0.3333333333333333,0.4297208538587849
9473,0,100.0,0.4272151898734177,0.578125
9474,0,100.0,0.4720812182741117,0.45
9475,0,100.0,0.4272151898734177,0.47175348495964786
9476,0,100.0,0.4272151898734177,0.47175348495964786
9477,0,100.0,0.5343511450381679,0.5925925925925926
9478,0,0.0,0.4217687074829932,0.4217687074829932
9479,0,0.0,0.4217687074829932,0.4217687074829932
9480,0,0.0,0.4148430066603235,0.4148430066603235
9481,0,0.0,0.4148430066603235,0.4148430066603235
9482,0,0.0,0.42018779342723006,0.42018779342723006
9483,0,0.0,0.4217687074829932,0.4217687074829932
9484,0,0.0,0.42018779342723006,0.42018779342723006
9485,0,0.0,0.42597029228557737,0.42597029228557737
9486,0,0.0,0.42491710090004736,0.42491710090004736
9487,0,0.0,0.4217687074829932,0.4217687074829932
9488,0,0.0,0.4148430066603235,0.4148430066603235
9489,0,0.0,0.42597029228557737,0.42597029228557737
9490,0,0.0,0.4148430066603235,0.4148430066603235
9491,0,100.0,0.5705521472392638,0.4295566502463054
9492,0,0.0,0.42018779342723006,0.42018779342723006
9493,0,88.8,0.25,0.0
9494,0,100.0,0.5951219512195122,0.4296597924602653
9495,0,100.0,0.631578947368421,0.4297208538587849
9496,0,0.0,0.42491710090004736,0.42491710090004736
9497,0,0.0,0.4217687074829932,0.4217687074829932
9498,0,100.0,0.5951219512195122,0.47175348495964786
9499,0,0.0,0.42293407613741874,0.42293407613741874
9500,0,100.0,0.5357142857142857,0.5555555555555556
9501,0,0.0,0.4148430066603235,0.4148430066603235
9502,0,0.0,0.42293407613741874,0.42293407613741874
9503,0,100.0,0.5555555555555556,0.4297208538587849
9504,0,0.0,0.42491710090004736,0.42491710090004736
9505,0,100.0,0.5705521472392638,0.6666666666666666
9506,0,78.14,0.4272151898734177,0.4296597924602653
9507,0,0.0,0.4148430066603235,0.4148430066603235
9508,0,88.8,0.6,0.4297208538587849
9509,0,100.0,0.5822784810126582,0.42965030372681007
9510,0,100.0,0.2962962962962963,0.42965030372681007
9511,0,100.0,0.5804597701149425,0.75
9512,0,100.0,0.7386363636363636,0.6666666666666666
9513,0,100.0,0.6073619631901841,0.4297208538587849
9514,0,80.0,0.5,0.6666666666666666
9515,0,100.0,0.4272151898734177,0.578125
9516,0,0.0,0.4217687074829932,0.4217687074829932
9517,0,80.0,0.5,0.6666666666666666
9518,0,88.8,0.42857142857142855,0.0
9519,0,76.0,0.48148148148148145,0.4297208538587849
9520,0,100.0,0.41968911917098445,0.4746376811594203
9521,0,0.0,0.4217687074829932,0.4217687074829932
9522,0,79.29,0.4230769230769231,0.4297208538587849
9523,0,100.0,0.5951219512195122,0.4296597924602653
9524,0,0.0,0.42597029228557737,0.42597029228557737
9525,0,80.0,0.45454545454545453,0.6
9526,0,0.0,0.4148430066603235,0.4148430066603235
9527,0,100.0,0.5951219512195122,0.3333333333333333
9528,0,0.0,0.4217687074829932,0.4217687074829932
9529,0,0.0,0.42491710090004736,0.42491710090004736
9530,0,100.0,0.5951219512195122,0.47175348495964786
9531,0,80.0,0.4166666666666667,0.5
