id,has_keyword,keyword_count,keyword_mean,encoded_keyword
8328,1,50,0.22522522522522523,0.35714285714285715
8329,1,50,0.22522522522522523,0.36
8330,1,50,0.22522522522522523,0.3181818181818182
8331,1,50,0.22522522522522523,0.35714285714285715
8332,1,50,0.22522522522522523,0.391304347826087
8333,1,50,0.22522522522522523,0.35714285714285715
8334,1,50,0.22522522522522523,0.3333333333333333
8335,1,50,0.22522522522522523,0.3333333333333333
8336,1,50,0.22522522522522523,0.35714285714285715
8337,1,50,0.22522522522522523,0.38095238095238093
8338,1,50,0.22522522522522523,0.35714285714285715
8339,1,50,0.22522522522522523,0.38095238095238093
8340,1,50,0.22522522522522523,0.35714285714285715
8341,1,50,0.22522522522522523,0.3333333333333333
8342,1,50,0.22522522522522523,0.02702702702702703
8343,1,50,0.22522522522522523,0.02702702702702703
8344,1,50,0.22522522522522523,0.034482758620689655
8345,1,50,0.22522522522522523,0.034482758620689655
8346,1,50,0.22522522522522523,0.0
8347,1,50,0.22522522522522523,0.034482758620689655
8348,1,50,0.22522522522522523,0.034482758620689655
8349,1,50,0.22522522522522523,0.034482758620689655
8350,1,50,0.22522522522522523,0.034482758620689655
8351,1,50,0.22522522522522523,0.03225806451612903
8352,1,50,0.22522522522522523,0.0
8353,1,50,0.22522522522522523,0.02702702702702703
8354,1,50,0.22522522522522523,0.02702702702702703
8355,1,50,0.22522522522522523,0.034482758620689655
8356,1,50,0.22522522522522523,0.03225806451612903
8357,1,50,0.22522522522522523,0.02702702702702703
8358,1,50,0.22522522522522523,0.02702702702702703
8359,1,50,0.22522522522522523,0.02702702702702703
8360,1,50,0.22522522522522523,0.034482758620689655
8361,1,50,0.22522522522522523,0.034482758620689655
8362,1,50,0.22522522522522523,0.034482758620689655
8363,1,50,0.22522522522522523,0.0
8364,1,50,0.22522522522522523,0.034482758620689655
8365,1,50,0.22522522522522523,0.0
8366,1,50,0.22522522522522523,0.034482758620689655
8367,1,50,0.22522522522522523,0.034482758620689655
8368,1,50,0.22522522522522523,0.034482758620689655
8369,1,50,0.22522522522522523,0.034482758620689655
8370,1,50,0.22522522522522523,0.034482758620689655
8371,1,50,0.22522522522522523,0.0
8372,1,50,0.22522522522522523,0.03225806451612903
8373,1,50,0.22522522522522523,0.02702702702702703
8374,1,50,0.22522522522522523,0.034482758620689655
8375,1,50,0.22522522522522523,0.034482758620689655
8376,1,50,0.22522522522522523,0.02702702702702703
8377,1,50,0.22522522522522523,0.0
8378,1,50,0.22522522522522523,0.034482758620689655
8379,1,50,0.22522522522522523,0.02702702702702703
8380,1,50,0.22522522522522523,0.02702702702702703
8381,1,50,0.22522522522522523,0.02702702702702703
8382,1,50,0.22522522522522523,0.034482758620689655
8383,1,50,0.22522522522522523,0.034482758620689655
8384,1,50,0.22522522522522523,0.02702702702702703
8385,1,50,0.22522522522522523,0.034482758620689655
8386,1,50,0.22522522522522523,0.03225806451612903
8387,1,50,0.22522522522522523,0.03225806451612903
8388,1,50,0.22522522522522523,0.034482758620689655
8389,1,50,0.22522522522522523,0.0
8390,1,50,0.22522522522522523,0.034482758620689655
8391,1,50,0.22522522522522523,0.03225806451612903
8392,1,50,0.22522522522522523,0.75
8393,1,50,0.22522522522522523,0.7272727272727273
8394,1,50,0.22522522522522523,0.7272727272727273
8395,1,50,0.22522522522522523,0.7567567567567568
8396,1,50,0.22522522522522523,0.7272727272727273
8397,1,50,0.22522522522522523,0.75
8398,1,50,0.22522522522522523,0.7567567567567568
8399,1,50,0.22522522522522523,0.75
8400,1,50,0.22522522522522523,0.7352941176470589
8401,1,50,0.22522522522522523,0.7272727272727273
8402,1,50,0.22522522522522523,0.7272727272727273
8403,1,50,0.22522522522522523,0.7567567567567568
8404,1,50,0.22522522522522523,0.7352941176470589
8405,1,50,0.22522522522522523,0.75
8406,1,50,0.22522522522522523,0.7352941176470589
8407,1,50,0.22522522522522523,0.7567567567567568
8408,1,50,0.22522522522522523,0.7272727272727273
8409,1,50,0.22522522522522523,0.75
8410,1,50,0.22522522522522523,0.75
8411,1,50,0.22522522522522523,0.75
8412,1,50,0.22522522522522523,0.7272727272727273
8413,1,50,0.22522522522522523,0.7567567567567568
8414,1,50,0.22522522522522523,0.7272727272727273
8415,1,50,0.22522522522522523,0.75
8416,1,50,0.22522522522522523,0.7272727272727273
8417,1,50,0.22522522522522523,0.7567567567567568
8418,1,50,0.22522522522522523,0.75
8419,1,50,0.22522522522522523,0.7272727272727273
8420,1,50,0.22522522522522523,0.7567567567567568
8421,1,50,0.22522522522522523,0.7567567567567568
8422,1,50,0.22522522522522523,0.75
8423,1,50,0.22522522522522523,0.8125
8424,1,50,0.22522522522522523,0.7567567567567568
8425,1,50,0.22522522522522523,0.7272727272727273
8426,1,50,0.22522522522522523,0.7567567567567568
8427,1,50,0.22522522522522523,0.7567567567567568
8428,1,50,0.22522522522522523,0.7272727272727273
8429,1,50,0.22522522522522523,0.75
8430,1,50,0.22522522522522523,0.8125
8431,1,50,0.22522522522522523,0.7272727272727273
8432,1,50,0.22522522522522523,0.75
8433,1,50,0.22522522522522523,0.7272727272727273
8434,1,50,0.22522522522522523,0.8125
8435,1,50,0.22522522522522523,0.7272727272727273
8436,1,50,0.22522522522522523,0.75
8437,1,50,0.22522522522522523,0.8125
8438,1,50,0.22522522522522523,0.7567567567567568
8439,1,50,0.22522522522522523,0.7567567567567568
8440,1,50,0.22522522522522523,0.8125
8441,1,50,0.22522522522522523,0.75
8442,1,50,0.22522522522522523,0.11764705882352941
8443,1,50,0.22522522522522523,0.10344827586206896
8444,1,50,0.22522522522522523,0.16666666666666666
8445,1,50,0.22522522522522523,0.10344827586206896
8446,1,50,0.22522522522522523,0.09090909090909091
8447,1,50,0.22522522522522523,0.16666666666666666
8448,1,50,0.22522522522522523,0.10714285714285714
8449,1,50,0.22522522522522523,0.11764705882352941
8450,1,50,0.22522522522522523,0.09090909090909091
8451,1,50,0.22522522522522523,0.09090909090909091
8452,1,50,0.22522522522522523,0.09090909090909091
8453,1,50,0.22522522522522523,0.10714285714285714
8454,1,50,0.22522522522522523,0.16666666666666666
8455,1,50,0.22522522522522523,0.09090909090909091
8456,1,50,0.22522522522522523,0.11764705882352941
8457,1,50,0.22522522522522523,0.16666666666666666
8458,1,50,0.22522522522522523,0.09090909090909091
8459,1,50,0.22522522522522523,0.09090909090909091
8460,1,50,0.22522522522522523,0.11764705882352941
8461,1,50,0.22522522522522523,0.16666666666666666
8462,1,50,0.22522522522522523,0.11764705882352941
8463,1,50,0.22522522522522523,0.10344827586206896
8464,1,50,0.22522522522522523,0.09090909090909091
8465,1,50,0.22522522522522523,0.11764705882352941
8466,1,50,0.22522522522522523,0.11764705882352941
8467,1,50,0.22522522522522523,0.11764705882352941
8468,1,50,0.22522522522522523,0.09090909090909091
8469,1,50,0.22522522522522523,0.11764705882352941
8470,1,50,0.22522522522522523,0.11764705882352941
8471,1,50,0.22522522522522523,0.10344827586206896
8472,1,50,0.22522522522522523,0.09090909090909091
8473,1,50,0.22522522522522523,0.16666666666666666
8474,1,50,0.22522522522522523,0.11764705882352941
8475,1,50,0.22522522522522523,0.10714285714285714
8476,1,50,0.22522522522522523,0.16666666666666666
8477,1,50,0.22522522522522523,0.12121212121212122
8478,1,50,0.22522522522522523,0.09090909090909091
8479,1,50,0.22522522522522523,0.11764705882352941
8480,1,50,0.22522522522522523,0.16666666666666666
8481,1,50,0.22522522522522523,0.11764705882352941
8482,1,50,0.22522522522522523,0.11764705882352941
8483,1,50,0.22522522522522523,0.16666666666666666
8484,1,50,0.22522522522522523,0.10714285714285714
8485,1,50,0.22522522522522523,0.11764705882352941
8486,1,50,0.22522522522522523,0.10714285714285714
8487,1,50,0.22522522522522523,0.16666666666666666
8488,1,50,0.22522522522522523,0.11764705882352941
8489,1,50,0.22522522522522523,0.10344827586206896
8490,1,50,0.22522522522522523,0.09090909090909091
8491,1,50,0.22522522522522523,0.10714285714285714
8492,1,50,0.22522522522522523,0.05555555555555555
8493,1,50,0.22522522522522523,0.05555555555555555
8494,1,50,0.22522522522522523,0.06060606060606061
8495,1,50,0.22522522522522523,0.05555555555555555
8496,1,50,0.22522522522522523,0.03571428571428571
8497,1,50,0.22522522522522523,0.038461538461538464
8498,1,50,0.22522522522522523,0.07142857142857142
8499,1,50,0.22522522522522523,0.05555555555555555
8500,1,50,0.22522522522522523,0.03571428571428571
8501,1,50,0.22522522522522523,0.05555555555555555
8502,1,50,0.22522522522522523,0.038461538461538464
8503,1,50,0.22522522522522523,0.03571428571428571
8504,1,50,0.22522522522522523,0.06896551724137931
8505,1,50,0.22522522522522523,0.07142857142857142
8506,1,50,0.22522522522522523,0.06896551724137931
8507,1,50,0.22522522522522523,0.06896551724137931
8508,1,50,0.22522522522522523,0.07142857142857142
8509,1,50,0.22522522522522523,0.07142857142857142
8510,1,50,0.22522522522522523,0.06060606060606061
8511,1,50,0.22522522522522523,0.07142857142857142
8512,1,50,0.22522522522522523,0.03571428571428571
8513,1,50,0.22522522522522523,0.03571428571428571
8514,1,50,0.22522522522522523,0.03571428571428571
8515,1,50,0.22522522522522523,0.06896551724137931
8516,1,50,0.22522522522522523,0.038461538461538464
8517,1,50,0.22522522522522523,0.038461538461538464
8518,1,50,0.22522522522522523,0.038461538461538464
8519,1,50,0.22522522522522523,0.05555555555555555
8520,1,50,0.22522522522522523,0.07142857142857142
8521,1,50,0.22522522522522523,0.05555555555555555
8522,1,50,0.22522522522522523,0.06896551724137931
8523,1,50,0.22522522522522523,0.03571428571428571
8524,1,50,0.22522522522522523,0.038461538461538464
8525,1,50,0.22522522522522523,0.05555555555555555
8526,1,50,0.22522522522522523,0.06060606060606061
8527,1,50,0.22522522522522523,0.05555555555555555
8528,1,50,0.22522522522522523,0.038461538461538464
8529,1,50,0.22522522522522523,0.05555555555555555
8530,1,50,0.22522522522522523,0.06896551724137931
8531,1,50,0.22522522522522523,0.038461538461538464
8532,1,50,0.22522522522522523,0.05555555555555555
8533,1,50,0.22522522522522523,0.038461538461538464
8534,1,50,0.22522522522522523,0.05555555555555555
8535,1,50,0.22522522522522523,0.05555555555555555
8536,1,50,0.22522522522522523,0.038461538461538464
8537,1,50,0.22522522522522523,0.05555555555555555
8538,1,50,0.22522522522522523,0.06896551724137931
8539,1,50,0.22522522522522523,0.07142857142857142
8540,1,50,0.22522522522522523,0.03571428571428571
8541,1,50,0.22522522522522523,0.07142857142857142
8542,1,50,0.22522522522522523,0.17857142857142858
8543,1,50,0.22522522522522523,0.17857142857142858
8544,1,50,0.22522522522522523,0.14285714285714285
8545,1,50,0.22522522522522523,0.10714285714285714
8546,1,50,0.22522522522522523,0.125
8547,1,50,0.22522522522522523,0.13043478260869565
8548,1,50,0.22522522522522523,0.14285714285714285
8549,1,50,0.22522522522522523,0.14285714285714285
8550,1,50,0.22522522522522523,0.13043478260869565
8551,1,50,0.22522522522522523,0.1724137931034483
8552,1,50,0.22522522522522523,0.14285714285714285
8553,1,50,0.22522522522522523,0.17857142857142858
8554,1,50,0.22522522522522523,0.14285714285714285
8555,1,50,0.22522522522522523,0.13043478260869565
8556,1,50,0.22522522522522523,0.1724137931034483
8557,1,50,0.22522522522522523,0.10714285714285714
8558,1,50,0.22522522522522523,0.13043478260869565
8559,1,50,0.22522522522522523,0.125
8560,1,50,0.22522522522522523,0.17857142857142858
8561,1,50,0.22522522522522523,0.1724137931034483
8562,1,50,0.22522522522522523,0.10714285714285714
8563,1,50,0.22522522522522523,0.14285714285714285
8564,1,50,0.22522522522522523,0.14285714285714285
8565,1,50,0.22522522522522523,0.14285714285714285
8566,1,50,0.22522522522522523,0.14285714285714285
8567,1,50,0.22522522522522523,0.10714285714285714
8568,1,50,0.22522522522522523,0.14285714285714285
8569,1,50,0.22522522522522523,0.14285714285714285
8570,1,50,0.22522522522522523,0.13043478260869565
8571,1,50,0.22522522522522523,0.13043478260869565
8572,1,50,0.22522522522522523,0.10714285714285714
8573,1,50,0.22522522522522523,0.14285714285714285
8574,1,50,0.22522522522522523,0.1724137931034483
8575,1,50,0.22522522522522523,0.1724137931034483
8576,1,50,0.22522522522522523,0.17857142857142858
8577,1,50,0.22522522522522523,0.125
8578,1,50,0.22522522522522523,0.13043478260869565
8579,1,50,0.22522522522522523,0.13043478260869565
8580,1,50,0.22522522522522523,0.17857142857142858
8581,1,50,0.22522522522522523,0.1724137931034483
8582,1,50,0.22522522522522523,0.10714285714285714
8583,1,50,0.22522522522522523,0.14285714285714285
8584,1,50,0.22522522522522523,0.10714285714285714
8585,1,50,0.22522522522522523,0.13043478260869565
8586,1,50,0.22522522522522523,0.13043478260869565
8587,1,50,0.22522522522522523,0.13043478260869565
8588,1,50,0.22522522522522523,0.14285714285714285
8589,1,50,0.22522522522522523,0.17857142857142858
8590,1,50,0.22522522522522523,0.14285714285714285
8591,1,50,0.22522522522522523,0.13043478260869565
8592,1,50,0.22522522522522523,0.4482758620689655
8593,1,50,0.22522522522522523,0.4482758620689655
8594,1,50,0.22522522522522523,0.4482758620689655
8595,1,50,0.22522522522522523,0.42857142857142855
8596,1,50,0.22522522522522523,0.4
8597,1,50,0.22522522522522523,0.4482758620689655
8598,1,50,0.22522522522522523,0.4583333333333333
8599,1,50,0.22522522522522523,0.42857142857142855
8600,1,50,0.22522522522522523,0.4482758620689655
8601,1,50,0.22522522522522523,0.4482758620689655
8602,1,50,0.22522522522522523,0.4482758620689655
8603,1,50,0.22522522522522523,0.4482758620689655
8604,1,50,0.22522522522522523,0.4482758620689655
8605,1,50,0.22522522522522523,0.4482758620689655
8606,1,50,0.22522522522522523,0.42857142857142855
8607,1,50,0.22522522522522523,0.42857142857142855
8608,1,50,0.22522522522522523,0.4583333333333333
8609,1,50,0.22522522522522523,0.42857142857142855
8610,1,50,0.22522522522522523,0.4
8611,1,50,0.22522522522522523,0.4482758620689655
8612,1,50,0.22522522522522523,0.4
8613,1,50,0.22522522522522523,0.4444444444444444
8614,1,50,0.22522522522522523,0.4482758620689655
8615,1,50,0.22522522522522523,0.4
8616,1,50,0.22522522522522523,0.4482758620689655
8617,1,50,0.22522522522522523,0.4482758620689655
8618,1,50,0.22522522522522523,0.42857142857142855
8619,1,50,0.22522522522522523,0.4482758620689655
8620,1,50,0.22522522522522523,0.4
8621,1,50,0.22522522522522523,0.5
8622,1,50,0.22522522522522523,0.5
8623,1,50,0.22522522522522523,0.4
8624,1,50,0.22522522522522523,0.4
8625,1,50,0.22522522522522523,0.4444444444444444
8626,1,50,0.22522522522522523,0.4482758620689655
8627,1,50,0.22522522522522523,0.5
8628,1,50,0.22522522522522523,0.42857142857142855
8629,1,50,0.22522522522522523,0.4482758620689655
8630,1,50,0.22522522522522523,0.4482758620689655
8631,1,50,0.22522522522522523,0.4583333333333333
8632,1,50,0.22522522522522523,0.4482758620689655
8633,1,50,0.22522522522522523,0.5
8634,1,50,0.22522522522522523,0.4482758620689655
8635,1,50,0.22522522522522523,0.4583333333333333
8636,1,50,0.22522522522522523,0.4
8637,1,50,0.22522522522522523,0.5
8638,1,50,0.22522522522522523,0.4
8639,1,50,0.22522522522522523,0.4583333333333333
8640,1,50,0.22522522522522523,0.42857142857142855
8641,1,50,0.22522522522522523,0.4482758620689655
8642,1,50,0.22522522522522523,0.7
8643,1,50,0.22522522522522523,0.6875
8644,1,50,0.22522522522522523,0.7
8645,1,50,0.22522522522522523,0.6923076923076923
8646,1,50,0.22522522522522523,0.75
8647,1,50,0.22522522522522523,0.7
8648,1,50,0.22522522522522523,0.6875
8649,1,50,0.22522522522522523,0.6923076923076923
8650,1,50,0.22522522522522523,0.6333333333333333
8651,1,50,0.22522522522522523,0.7
8652,1,50,0.22522522522522523,0.6923076923076923
8653,1,50,0.22522522522522523,0.75
8654,1,50,0.22522522522522523,0.6875
8655,1,50,0.22522522522522523,0.6875
8656,1,50,0.22522522522522523,0.6875
8657,1,50,0.22522522522522523,0.75
8658,1,50,0.22522522522522523,0.6875
8659,1,50,0.22522522522522523,0.6333333333333333
8660,1,50,0.22522522522522523,0.7
8661,1,50,0.22522522522522523,0.6333333333333333
8662,1,50,0.22522522522522523,0.6333333333333333
8663,1,50,0.22522522522522523,0.6333333333333333
8664,1,50,0.22522522522522523,0.6333333333333333
8665,1,50,0.22522522522522523,0.7
8666,1,50,0.22522522522522523,0.6923076923076923
8667,1,50,0.22522522522522523,0.75
8668,1,50,0.22522522522522523,0.6875
8669,1,50,0.22522522522522523,0.7
8670,1,50,0.22522522522522523,0.6875
8671,1,50,0.22522522522522523,0.6923076923076923
8672,1,50,0.22522522522522523,0.6923076923076923
8673,1,50,0.22522522522522523,0.6875
8674,1,50,0.22522522522522523,0.6875
8675,1,50,0.22522522522522523,0.6923076923076923
8676,1,50,0.22522522522522523,0.6333333333333333
8677,1,50,0.22522522522522523,0.6875
8678,1,50,0.22522522522522523,0.6923076923076923
8679,1,50,0.22522522522522523,0.6923076923076923
8680,1,50,0.22522522522522523,0.6875
8681,1,50,0.22522522522522523,0.75
8682,1,50,0.22522522522522523,0.6923076923076923
8683,1,50,0.22522522522522523,0.7
8684,1,50,0.22522522522522523,0.7
8685,1,50,0.22522522522522523,0.6875
8686,1,50,0.22522522522522523,0.6875
8687,1,50,0.22522522522522523,0.6923076923076923
8688,1,50,0.22522522522522523,0.75
8689,1,50,0.22522522522522523,0.6333333333333333
8690,1,50,0.22522522522522523,0.75
8691,1,50,0.22522522522522523,0.6333333333333333
8692,1,50,0.22522522522522523,0.12903225806451613
8693,1,50,0.22522522522522523,0.1875
8694,1,50,0.22522522522522523,0.12903225806451613
8695,1,50,0.22522522522522523,0.21212121212121213
8696,1,50,0.22522522522522523,0.12903225806451613
8697,1,50,0.22522522522522523,0.22580645161290322
8698,1,50,0.22522522522522523,0.12903225806451613
8699,1,50,0.22522522522522523,0.1875
8700,1,50,0.22522522522522523,0.12903225806451613
8701,1,50,0.22522522522522523,0.1951219512195122
8702,1,50,0.22522522522522523,0.1875
8703,1,50,0.22522522522522523,0.1951219512195122
8704,1,50,0.22522522522522523,0.12903225806451613
8705,1,50,0.22522522522522523,0.12903225806451613
8706,1,50,0.22522522522522523,0.22580645161290322
8707,1,50,0.22522522522522523,0.1951219512195122
8708,1,50,0.22522522522522523,0.1875
8709,1,50,0.22522522522522523,0.21212121212121213
8710,1,50,0.22522522522522523,0.12903225806451613
8711,1,50,0.22522522522522523,0.22580645161290322
8712,1,50,0.22522522522522523,0.1875
8713,1,50,0.22522522522522523,0.1951219512195122
8714,1,50,0.22522522522522523,0.22580645161290322
8715,1,50,0.22522522522522523,0.21212121212121213
8716,1,50,0.22522522522522523,0.1951219512195122
8717,1,50,0.22522522522522523,0.21212121212121213
8718,1,50,0.22522522522522523,0.21621621621621623
8719,1,50,0.22522522522522523,0.1951219512195122
8720,1,50,0.22522522522522523,0.1875
8721,1,50,0.22522522522522523,0.12903225806451613
8722,1,50,0.22522522522522523,0.12903225806451613
8723,1,50,0.22522522522522523,0.22580645161290322
8724,1,50,0.22522522522522523,0.22580645161290322
8725,1,50,0.22522522522522523,0.1951219512195122
8726,1,50,0.22522522522522523,0.21212121212121213
8727,1,50,0.22522522522522523,0.22580645161290322
8728,1,50,0.22522522522522523,0.22580645161290322
8729,1,50,0.22522522522522523,0.21212121212121213
8730,1,50,0.22522522522522523,0.1951219512195122
8731,1,50,0.22522522522522523,0.1951219512195122
8732,1,50,0.22522522522522523,0.21621621621621623
8733,1,50,0.22522522522522523,0.21621621621621623
8734,1,50,0.22522522522522523,0.1875
8735,1,50,0.22522522522522523,0.21212121212121213
8736,1,50,0.22522522522522523,0.21621621621621623
8737,1,50,0.22522522522522523,0.22580645161290322
8738,1,50,0.22522522522522523,0.22580645161290322
8739,1,50,0.22522522522522523,0.1875
8740,1,50,0.22522522522522523,0.21212121212121213
8741,1,50,0.22522522522522523,0.1875
8742,1,50,0.22522522522522523,0.14705882352941177
8743,1,50,0.22522522522522523,0.14705882352941177
8744,1,50,0.22522522522522523,0.09090909090909091
8745,1,50,0.22522522522522523,0.15625
8746,1,50,0.22522522522522523,0.15625
8747,1,50,0.22522522522522523,0.09090909090909091
8748,1,50,0.22522522522522523,0.125
8749,1,50,0.22522522522522523,0.125
8750,1,50,0.22522522522522523,0.10714285714285714
8751,1,50,0.22522522522522523,0.12121212121212122
8752,1,50,0.22522522522522523,0.15625
8753,1,50,0.22522522522522523,0.10714285714285714
8754,1,50,0.22522522522522523,0.09090909090909091
8755,1,50,0.22522522522522523,0.09090909090909091
8756,1,50,0.22522522522522523,0.125
8757,1,50,0.22522522522522523,0.10714285714285714
8758,1,50,0.22522522522522523,0.12121212121212122
8759,1,50,0.22522522522522523,0.10714285714285714
8760,1,50,0.22522522522522523,0.12121212121212122
8761,1,50,0.22522522522522523,0.12121212121212122
8762,1,50,0.22522522522522523,0.10714285714285714
8763,1,50,0.22522522522522523,0.10714285714285714
8764,1,50,0.22522522522522523,0.125
8765,1,50,0.22522522522522523,0.125
8766,1,50,0.22522522522522523,0.15625
8767,1,50,0.22522522522522523,0.15625
8768,1,50,0.22522522522522523,0.09090909090909091
8769,1,50,0.22522522522522523,0.125
8770,1,50,0.22522522522522523,0.12121212121212122
8771,1,50,0.22522522522522523,0.125
8772,1,50,0.22522522522522523,0.125
8773,1,50,0.22522522522522523,0.125
8774,1,50,0.22522522522522523,0.09090909090909091
8775,1,50,0.22522522522522523,0.15625
8776,1,50,0.22522522522522523,0.14705882352941177
8777,1,50,0.22522522522522523,0.12121212121212122
8778,1,50,0.22522522522522523,0.12121212121212122
8779,1,50,0.22522522522522523,0.125
8780,1,50,0.22522522522522523,0.09090909090909091
8781,1,50,0.22522522522522523,0.15625
8782,1,50,0.22522522522522523,0.14705882352941177
8783,1,50,0.22522522522522523,0.14705882352941177
8784,1,50,0.22522522522522523,0.10714285714285714
8785,1,50,0.22522522522522523,0.10714285714285714
8786,1,50,0.22522522522522523,0.10714285714285714
8787,1,50,0.22522522522522523,0.10714285714285714
8788,1,50,0.22522522522522523,0.10714285714285714
8789,1,50,0.22522522522522523,0.14705882352941177
8790,1,50,0.22522522522522523,0.10714285714285714
8791,1,50,0.22522522522522523,0.15625
8792,1,50,0.22522522522522523,0.2413793103448276
8793,1,50,0.22522522522522523,0.2727272727272727
8794,1,50,0.22522522522522523,0.2413793103448276
8795,1,50,0.22522522522522523,0.2
8796,1,50,0.22522522522522523,0.2413793103448276
8797,1,50,0.22522522522522523,0.28
8798,1,50,0.22522522522522523,0.2413793103448276
8799,1,50,0.22522522522522523,0.24
8800,1,50,0.22522522522522523,0.21052631578947367
8801,1,50,0.22522522522522523,0.21052631578947367
8802,1,50,0.22522522522522523,0.21052631578947367
8803,1,50,0.22522522522522523,0.2413793103448276
8804,1,50,0.22522522522522523,0.24
8805,1,50,0.22522522522522523,0.2727272727272727
8806,1,50,0.22522522522522523,0.28
8807,1,50,0.22522522522522523,0.2413793103448276
8808,1,50,0.22522522522522523,0.21052631578947367
8809,1,50,0.22522522522522523,0.2413793103448276
8810,1,50,0.22522522522522523,0.21052631578947367
8811,1,50,0.22522522522522523,0.2413793103448276
8812,1,50,0.22522522522522523,0.2727272727272727
8813,1,50,0.22522522522522523,0.2413793103448276
8814,1,50,0.22522522522522523,0.2413793103448276
8815,1,50,0.22522522522522523,0.2727272727272727
8816,1,50,0.22522522522522523,0.24
8817,1,50,0.22522522522522523,0.2
8818,1,50,0.22522522522522523,0.2413793103448276
8819,1,50,0.22522522522522523,0.2413793103448276
8820,1,50,0.22522522522522523,0.2413793103448276
8821,1,50,0.22522522522522523,0.2413793103448276
8822,1,50,0.22522522522522523,0.2413793103448276
8823,1,50,0.22522522522522523,0.21052631578947367
8824,1,50,0.22522522522522523,0.2413793103448276
8825,1,50,0.22522522522522523,0.2
8826,1,50,0.22522522522522523,0.2413793103448276
8827,1,50,0.22522522522522523,0.2413793103448276
8828,1,50,0.22522522522522523,0.2413793103448276
8829,1,50,0.22522522522522523,0.2727272727272727
8830,1,50,0.22522522522522523,0.2727272727272727
8831,1,50,0.22522522522522523,0.28
8832,1,50,0.22522522522522523,0.21052631578947367
8833,1,50,0.22522522522522523,0.2413793103448276
8834,1,50,0.22522522522522523,0.2413793103448276
8835,1,50,0.22522522522522523,0.21052631578947367
8836,1,50,0.22522522522522523,0.21052631578947367
8837,1,50,0.22522522522522523,0.2
8838,1,50,0.22522522522522523,0.21052631578947367
8839,1,50,0.22522522522522523,0.2727272727272727
8840,1,50,0.22522522522522523,0.24
8841,1,50,0.22522522522522523,0.28
8842,1,50,0.22522522522522523,0.11538461538461539
8843,1,50,0.22522522522522523,0.10344827586206896
8844,1,50,0.22522522522522523,0.08333333333333333
8845,1,50,0.22522522522522523,0.08823529411764706
8846,1,50,0.22522522522522523,0.11538461538461539
8847,1,50,0.22522522522522523,0.08823529411764706
8848,1,50,0.22522522522522523,0.11538461538461539
8849,1,50,0.22522522522522523,0.08823529411764706
8850,1,50,0.22522522522522523,0.10344827586206896
8851,1,50,0.22522522522522523,0.11538461538461539
8852,1,50,0.22522522522522523,0.08333333333333333
8853,1,50,0.22522522522522523,0.08333333333333333
8854,1,50,0.22522522522522523,0.10344827586206896
8855,1,50,0.22522522522522523,0.06896551724137931
8856,1,50,0.22522522522522523,0.07142857142857142
8857,1,50,0.22522522522522523,0.08333333333333333
8858,1,50,0.22522522522522523,0.11538461538461539
8859,1,50,0.22522522522522523,0.10344827586206896
8860,1,50,0.22522522522522523,0.11538461538461539
8861,1,50,0.22522522522522523,0.08823529411764706
8862,1,50,0.22522522522522523,0.06896551724137931
8863,1,50,0.22522522522522523,0.07142857142857142
8864,1,50,0.22522522522522523,0.08333333333333333
8865,1,50,0.22522522522522523,0.06896551724137931
8866,1,50,0.22522522522522523,0.10344827586206896
8867,1,50,0.22522522522522523,0.08823529411764706
8868,1,50,0.22522522522522523,0.08823529411764706
8869,1,50,0.22522522522522523,0.07142857142857142
8870,1,50,0.22522522522522523,0.08823529411764706
8871,1,50,0.22522522522522523,0.08333333333333333
8872,1,50,0.22522522522522523,0.06896551724137931
8873,1,50,0.22522522522522523,0.08823529411764706
8874,1,50,0.22522522522522523,0.08823529411764706
8875,1,50,0.22522522522522523,0.08333333333333333
8876,1,50,0.22522522522522523,0.08823529411764706
8877,1,50,0.22522522522522523,0.08823529411764706
8878,1,50,0.22522522522522523,0.08333333333333333
8879,1,50,0.22522522522522523,0.08823529411764706
8880,1,50,0.22522522522522523,0.08333333333333333
8881,1,50,0.22522522522522523,0.11538461538461539
8882,1,50,0.22522522522522523,0.08823529411764706
8883,1,50,0.22522522522522523,0.07142857142857142
8884,1,50,0.22522522522522523,0.08823529411764706
8885,1,50,0.22522522522522523,0.07142857142857142
8886,1,50,0.22522522522522523,0.11538461538461539
8887,1,50,0.22522522522522523,0.07142857142857142
8888,1,50,0.22522522522522523,0.08333333333333333
8889,1,50,0.22522522522522523,0.08823529411764706
8890,1,50,0.22522522522522523,0.06896551724137931
8891,1,50,0.22522522522522523,0.08823529411764706
8892,1,50,0.22522522522522523,0.4782608695652174
8893,1,50,0.22522522522522523,0.3181818181818182
8894,1,50,0.22522522522522523,0.4482758620689655
8895,1,50,0.22522522522522523,0.4482758620689655
8896,1,50,0.22522522522522523,0.4782608695652174
8897,1,50,0.22522522522522523,0.4482758620689655
8898,1,50,0.22522522522522523,0.4482758620689655
8899,1,50,0.22522522522522523,0.52
8900,1,50,0.22522522522522523,0.4782608695652174
8901,1,50,0.22522522522522523,0.4482758620689655
8902,1,50,0.22522522522522523,0.4090909090909091
8903,1,50,0.22522522522522523,0.4090909090909091
8904,1,50,0.22522522522522523,0.4482758620689655
8905,1,50,0.22522522522522523,0.5
8906,1,50,0.22522522522522523,0.5
8907,1,50,0.22522522522522523,0.52
